url,titulo,precio,direccion,m2_lote,banos,estacionamientos,recamaras,municipio,jardin
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-san-javier/casa-en-venta-en-colinas-de-san-javier-zapopan-jalisco/146782636,Casa en Venta en Colinas de San Javier Zapopan Jalisco,94000000,"paseo del torreon #1824, Colinas de San Javier, Zapopan,  Colinas de San Javier, Zapopan",2729,7.0,10.0,6.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/ayamonte/lujosa-residencia-nueva-en-venta-alberca-ayamonte-zapopan/28261456,Lujosa Residencia Nueva en Venta Alberca Ayamonte Zapopan,47000000,"60 Avenida Del Bosque,  Ayamonte, Zapopan",1000,4.0,4.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/casa-en-venta-valle-real-zapopan-jalisco/142995559,"Casa en Venta Valle Real, Zapopan, Jalisco",28000000,"PASEO SAN ARTURO SUR 2749,  Valle Real, Zapopan",571,4.0,4.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-en-valle-imperial-coto-castanos-44/146214956,Casa en Venta en Valle Imperial - Coto Castaños 44,5100000,"Palmira 1236,  Fraccionamiento Valle Imperial, Zapopan",189,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-sol/casa-en-venta-en-jardines-del-sol/146631767,Casa en Venta en Jardines del Sol,5950000,"Tezozomoc 356,  Jardines Del Sol, Zapopan",204,2.0,2.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/madeiras/casa-en-venta-en-capital-norte-madeiras-parota-4/146213728,Casa en Venta en Capital Norte Madeiras - Parota 4,3850000,"Avenida Paseo del Bosque 100,  Madeiras, Zapopan",156,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-valle/casa-en-venta-jardines-del-valle-zapopan/145580784,"Casa en Venta Jardines del Valle, Zapopan",5000000,"Avenida del Valle 1785,  Jardines del Valle, Zapopan",120,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-la-cima/casa-en-venta-en-fraccionamiento-la-cima-zapopan-baja-de-precio/144016512,Casa en Venta en Fraccionamiento La Cima Zapopan (¡Baja de Precio!),7500000,"Jarales 128, la cima Zapopan,  Fraccionamiento La Cima, Zapopan",168,4.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-granja/casa-en-venta-en-ciudad-granja-zapopan/146912892,Casa en Venta en Ciudad Granja. Zapopan,4300000,"Calzada Norte 19,  Ciudad Granja, Zapopan",85,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/casa-en-venta-en-valle-real/144498490,Casa en Venta en Valle Real,40000000,"PASEO SAN GUILLERMO 432,  Valle Real, Zapopan",916,5.0,6.0,5.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardin-real/casa-en-venta-jardin-real-coto-6-249/146216710,Casa en Venta Jardin Real - Coto 6 249,10900000,"Blvd Jardin Real Ote 820,  Fraccionamiento Jardin Real, Zapopan",278,3.0,3.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/girasoles-elite/casa-en-venta-en-santa-margarita-acueducto-coto-monarcas-74/146957450,Casa en Venta en Santa Margarita Acueducto - Coto Monarcas 74,4175000,"Acueducto 1100,  Girasoles Elite, Zapopan",110,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-diana-nature-residencial/casa-venta-fraccionamiento-diana-natura-zapopan-jalisco/146909907,Casa Venta Fraccionamiento Diana Natura Zapopan Jalisco,12600000,"Carretera Nogales # 9005,  Fraccionamiento Diana Nature Residencial, Zapopan",550,4.0,4.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/residencia-con-alberca-en-venta-ayamonte-nueva-club-de-golf-bajio-zapopan/142973621,"Residencia con Alberca en Venta Ayamonte Nueva Club de Golf Bajío, Zapopan",60000000,"Av. de las artes 60, Ayamonte, Bajio II,  Puerta de Hierro, Zapopan",926,6.0,6.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-batan/casa-en-coto/143776274,Casa en Coto,3399000,"Tepeyac 407,  El Batan, Zapopan",99,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-venta-puerta-de-hierro-con-una-gran-vista-3-r-terraza-jardin-cochera-4-a/143805985,Casa Venta Puerta de Hierro con Una Gran Vista 3 R Terraza Jardin Cochera 4 a,18950000,"Sendero de los Encinos 45,  Puerta de Hierro, Zapopan",478,3.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-san-javier/hermosa-residencia-en-venta-en-colinas-de-san-javier-guadalajara-jal/145517690,"Hermosa Residencia en Venta en Colinas de San Javier, Guadalajara, Jal.",89000000,"Paseo de Loma Larga 3888,  Colinas de San Javier, Zapopan",3168,7.0,5.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-vergel/casa-en-coto-argenta-en-venta/142099467,Casa en Coto Argenta en Venta,5980000,"Rio Blanco 1900,  Jardines Del Vergel, Zapopan",149,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/solares-coto-fontee-la-mejor-casa-en-venta-a-estrenar/142649612,Solares Coto Fontee ¡La Mejor Casa en Venta a Estrenar!,8950000,"Paseo Solares 1633,  Fraccionamiento Solares, Zapopan",167,4.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-san-javier/casa-en-venta-en-villa-universitaria-colinas-de-san-javier/146618523,Casa en Venta en Villa Universitaria / Colinas de San Javier,45000000,"Paseo de Loma Larga 3775,  Colinas de San Javier, Zapopan",792,3.0,3.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/residencia-en-venta-dentro-del-coto-real-del-parque-puerta-de-hierro-zapopan/146589766,"Residencia en Venta, Dentro del Coto Real del Parque, Puerta de Hierro, Zapopan",26650000,"AV ACUEDUCTO 5555,  Puerta de Hierro, Zapopan",705,5.0,4.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/-casa-en-venta-en-bugambilias-zapopan-jalisco/146920760,"¡Casa en Venta en Bugambilias, Zapopan, Jalisco!",9990000,"Paseo de la Canada 32,  Fraccionamiento Bugambilias, Zapopan",1108,4.0,10.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-bugambilia/bugambilias-2da-seccion-venta-vista-panoramica-remodelada-4-recamaras/143317949,"Bugambilias 2da Seccion Venta, Vista Panoramica, Remodelada, 4 Recamaras",11500000,"REMANSO DE LOS CANGUROS 3125,  Ciudad Bugambilia, Zapopan",300,4.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/casa-en-venta-en-residencial-virreyes/143906820,Casa en Venta en Residencial Virreyes,8990000,"Naciones Unidas 6754,  Virreyes Residencial, Zapopan",230,3.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-alcazar/casa-en-venta-en-fraccionamiento-alcazar-oriente-zapopan-jalisco/144589876,"Casa en Venta en Fraccionamiento Alcazar Oriente, Zapopan Jalisco",36000000,"Av. Juan Palomar y Arias 1300,  El Alcazar, Zapopan",432,4.0,6.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/parque-real/casa-en-venta-zona-jardin-real/145168365,Casa en Venta Zona Jardin Real,7000000,"valle de ameca 3211,  Parque Real, Zapopan",300,4.0,3.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-preventa-en-valle-imperial-dentro-de-coto/144972932,Casa en Preventa en Valle Imperial Dentro de Coto,8500000,"Coto 23, EGIPCIO,  Fraccionamiento Valle Imperial, Zapopan",183,5.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-pontevedra/lujosa-residencia-en-venta-coto-pontevedra-puerta-de-hierro-zapopan-jalisco/146519508,"Lujosa Residencia en Venta, Coto Pontevedra, Puerta de Hierro, Zapopan, Jalisco",36990000,"Av. Acueducto 5151, Puerta de Hierro, 45116 Zapopan, Jal.,  Fraccionamiento Pontevedra, Zapopan",604,6.0,5.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/las-canadas/casa-en-venta-en-las-canadas/147090302,Casa en Venta en Las Cañadas,10800000,"Calle bosques del pinar #6,  Las Canadas, Zapopan",1243,2.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/conjunto-zapopan/casa-en-venta-mirador-de-san-isidro/90784295,Casa en Venta Mirador de San Isidro,4500000,"Cisne 1564 .,  Conjunto Zapopan, Zapopan",119,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/casa-en-venta-en-valle-real/145262419,Casa en Venta en Valle Real,16000000,"PASEO SAN ARTURO 101 101,  Valle Real, Zapopan",307,5.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-venta-del-astillero/casa-en-venta-en-venta-del-astillero/142483843,Casa en Venta en Venta del Astillero,6500000,"Av. Los Pinos #365, La Venta Del Astillero,  La Venta del Astillero, Zapopan",1430,2.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/conjunto-zapopan/casa-en-venta-por-la-colonia-seattle/145831719,Casa en Venta por La Colonia Seattle,13900000,"Unidad Nacional 3096,  Conjunto Zapopan, Zapopan",332,4.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/casa-en-venta-en-el-campestre-technology-park-venta-del-astillero/145110930,"Casa en Venta en El Campestre, Technology Park, Venta del Astillero",4190000,"Avenida de la Pradera 560 34,  Zapopan, Jalisco",121,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-del-sol/amplia-casa-cd-del-sol-uso-de-suelo-mixto/146601208,Amplia Casa Cd. del Sol. Uso de Suelo Mixto,25000000,"Xochitl No. 222,  Ciudad Del Sol, Zapopan",900,5.0,7.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-valle/venta-casa-entrega-inmediata-coto-el-secreto-zona-parque-real-zapopan-jal/144724925,"Venta Casa Entrega Inmediata, Coto El Secreto Zona Parque Real, Zapopan, Jal.",4500000,"Valle de la Ameca 3086 Jardines del Valle,  Jardines del Valle, Zapopan",90,3.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/altavista-residencial/casa-en-venta-en-vitana-residencial-recamaras/141893942,"Casa en Venta en Vitana Residencial, Recamaras",6480000,"Altavista Poniente 303,  Altavista Residencial, Zapopan",133,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/seattle/oportunidad-casa-en-venta-colonia-seatle/145482726,Oportunidad Casa en Venta Colonia Seatle,11900000,"Calle 4 # 20,  Seattle, Zapopan",300,3.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-valle-imperial-coto-maple/146084211,Casa en Venta Valle Imperial Coto Maple,7350000,"Av. de los emprerendedores 400,  Fraccionamiento Valle Imperial, Zapopan",230,2.0,40.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/campestre-los-pinos/casa-en-venta-en-el-fracc-el-campestre-iii-coto-manitoba-recamara-planta-baja/146475748,"Casa en Venta en El Fracc. El Campestre III, Coto Manitoba. Recamara Planta Baja",2250000,"Av. de La huerta 547 int 170,  Campestre los Pinos, Zapopan",99,2.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-pontevedra/increible-residencia-con-alberca-en-coto-a-un-lado-de-andares/142152413,Increíble Residencia con Alberca en Coto a un Lado de Andares,32800000,"Acueducto 5151,  Fraccionamiento Pontevedra, Zapopan",792,4.0,5.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-primavera/la-primavera-pueblo-amplia-residencia-seminueva-4-recamaras-excelente-estado/142732499,"La Primavera Pueblo, Amplia Residencia Seminueva 4 Recamaras, Excelente Estado",3800000,"LEONA VICARIO 54,  La Primavera, Zapopan",250,2.0,6.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/casa-en-venta-en-coto-bristol/146302773,Casa en Venta en Coto Bristol,11900000,"Bristol 46,  Virreyes Residencial, Zapopan",273,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-real-de-valdepenas/casa-en-venta-en-coto-alhambra-real-de-valdepenas/146925792,"Casa en Venta en Coto Alhambra, Real de Valdepeñas",7440000,"Castilla de la Mancha 68, Real de Valdepenas, Zapopan,  Fraccionamiento Real de Valdepenas, Zapopan",270,4.0,2.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-coto-miraflores/casa-en-venta-los-suenos-fraccionamiento/144391887,"Casa en Venta, Los Sueños Fraccionamiento",19400000,"Av. Vallarta Eje Poniente 2701,  Fraccionamiento Coto Miraflores, Zapopan",440,4.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-venta-zona-valle-imperial/146508150,Casa Venta Zona Valle Imperial,3429060,"Paseo Abie 440, nuevo Mexico,  Nuevo Mexico, Zapopan",93,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-en-venta-en-ciudad-bugambilias/146216494,Casa en Venta en Ciudad Bugambilias,7850000,"Av del Bufalo 267,  Fraccionamiento Bugambilias, Zapopan",360,4.0,4.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-vallarta/casa-en-renta-en-bosques-vallarta-a-un-lado-de-caseta-de-vigilancia-no-coto/146317058,Casa en Renta en Bosques Vallarta a un Lado de Caseta de Vigilancia (No Coto),6950000,"Cto. del Bosque 208,,  Bosques Vallarta, Zapopan",165,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-en-venta-de-lujo-con-alberca-coto-zotogrande-puerta-de-hierro-zona-landmark/145225531,Casa en Venta de Lujo con Alberca Coto Zotogrande Puerta de Hierro Zona Landmark,54000000,"Av. Acueducto #5300,  Puerta de Hierro, Zapopan",1031,5.0,6.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-en-venta-capital-norte-zapopan-jalisco/147099479,Casa en Venta Capital Norte Zapopan Jalisco,5000000,"Avenida D 575,  Nuevo Mexico, Zapopan",238,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/atemajac-del-valle/casa-en-condominio-en-atemajac-del-valle-zapopan/146839984,"Casa en Condominio en Atemajac del Valle, Zapopan",3390000,"Occidental 40, Lomas Atemajac,Zapopan, Jalisco,  Atemajac Del Valle, Zapopan",110,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-valle/casa-en-lomas-altas/143534267,Casa en Lomas Altas,40000000,"Casa EN Venta Lomas DEL Valle 3800 Zapopan Jalisco,  Lomas del Valle, Zapopan",1480,5.0,6.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nueva-galicia/casa-en-venta-dentro-de-coto-coruna-nueva-galicia/146870491,Casa en Venta Dentro de Coto Coruña - Nueva Galicia,8950000,"Calle Blvd. Prol. Mariano Otero 1501, Nueva Galicia, La Tijera, La Tijera, Jal.,  Nueva Galicia, Zapopan",285,4.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-tuzania/casa-en-venta-en-zapopan-jalisco-la-tuzania/146161384,"Casa en Venta en Zapopan, Jalisco (La Tuzania)",2395000,"Av. De Las Palmeras 1179,  La Tuzania, Zapopan",72,2.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-en-venta-en-bugambilias/146759069,Casa en Venta en Bugambilias,14000000,"p de las ardillas 242,  Fraccionamiento Bugambilias, Zapopan",230,4.0,2.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-bugambilia/casa-en-venta-en-bugambilias-seccion-villas-col-bugambilias-zapopan-jalisco/142683499,"Casa en Venta en Bugambilias Seccion Villas Col. Bugambilias, Zapopan, Jalisco",8700000,"AV. DEL RENO PONIENTE 4154,  Ciudad Bugambilia, Zapopan",358,2.0,6.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/copalita/estrena-casa-en-venta-dentro-de-coto-privado-capital-norte/146735114,Estrena Casa en Venta Dentro de Coto Privado Capital Norte,4300000,"AV PASEO DE LA CANTERA 406,  Copalita, Zapopan",117,3.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/bosques-vallarta/casa-en-venta-en-bosques-vallarta-20/146133228,Casa en Venta en Bosques Vallarta 20,7520000,"Cto. del Bosque  al 493,  Bosques Vallarta, Zapopan",165,4.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-las-aguilas/casa-en-venta-en-las-aguilas/144831405,Casa en Venta en Las Aguilas,3850000,"Rio Tuxcacuesco 1511,  Colinas de Las Aguilas, Zapopan",133,4.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-vallarta/jardines-vallarta-oportunidad-excelente-casa-en-venta/143249787,"Jardines Vallarta, Oportunidad Excelente Casa en Venta",9500000,"Thomas Mann 5715,  Fraccionamiento Jardines Vallarta, Zapopan",240,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-moderna-y-nueva-en-venta-en-solares-residencial-zapopan/145913648,Casa Moderna y Nueva en Venta en Solares Residencial Zapopan,9190000,"Altanza 3,  Fraccionamiento Solares, Zapopan",144,5.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/los-castanos/casa-en-venta-en-los-castanos/147023722,Casa en Venta en Los Castaños,16200000,"Av Naciones Unidas 7500,  Los Castanos, Zapopan",262,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-en-valle-imperial/146741548,Casa en Venta en Valle Imperial,8330000,"Boulevard Valle Imperial 1030,  Fraccionamiento Valle Imperial, Zapopan",268,3.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-en-venta-coto-avellano-en-valle-imperial-zapopan/145071387,"Casa en Venta Coto Avellano en Valle Imperial, Zapopan",7100000,"Av del bosque real 1507,  Nuevo Mexico, Zapopan",231,5.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/atlas-colomos/a-estrenar-hermosa-casa/146951868,A Estrenar Hermosa Casa,9900000,"Manuel Villalongin 3596,  Atlas Colomos, Zapopan",115,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/coto-ibiza-casa-en-coto-con-seguridad-cerca-plaza-galerias-plaza-andares/145377539,"Coto Ibiza - Casa en Coto con Seguridad Cerca Plaza Galerias, Plaza Andares",10800000,"Av. Naciones 5989,  Virreyes Residencial, Zapopan",230,2.0,4.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/excelente-casa-en-venta-en-la-segunda-seccion-de-bugambilias/146473141,Excelente Casa en Venta en La Segunda Sección de Bugambilias,8950000,"Av. Leones 350,  Fraccionamiento Bugambilias, Zapopan",420,4.0,4.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/valle-imperial-coto-galo-casa-en-venta-zona-norte-gdl/144759730,"Valle Imperial Coto Galo, Casa en Venta Zona Norte Gdl",4450000,"boulevard valle imperial 1664 valle del imperio galo l75,  Fraccionamiento Valle Imperial, Zapopan",222,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/gustavo-diaz-ordaz/casa-remodelada-en-venta-en-colonia-diaz-ordaz/146568642,Casa Remodelada en Venta en Colonia Díaz Ordaz,3599000,"Cancun  5980 28,  Gustavo Diaz Ordaz, Zapopan",116,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/coto-bosque-de-los-lagos-residencia-de-lujo-cerca-andares-puerta-de-hierro/91336015,Coto Bosque de Los Lagos - Residencia de Lujo Cerca Andares Puerta de Hierro,38900000,"Av Juan Palomar y Arias 1180,  Virreyes Residencial, Zapopan",580,3.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-vallarta/casa-en-venta-jardines-vallarta/143176400,Casa en Venta Jardines Vallarta,9000000,"Alejandro Dumas 111,  Fraccionamiento Jardines Vallarta, Zapopan",344,3.0,4.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-capullo/casa-en-venta-en-san-miguel-de-la-canada/146133649,Casa en Venta en San Miguel de La Cañada,33900000,"Av. Aurelio Ortega al 460,  El Capullo, Zapopan",714,3.0,4.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/las-fuentes/residencia-en-las-fuentes/146364102,Residencia en Las Fuentes,32000000,"CIRCUNVALACION SUR 256,  Las Fuentes, Zapopan",1029,6.0,4.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/villa-universitaria/casa-en-venta-en-san-wenceslao/144361726,Casa en Venta en San Wenceslao,16700000,"Paseo de Los Robles 4187,  Villa Universitaria, Zapopan",310,4.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/villa-la-cima/casa-de-lujo-en-venta-coto-villa-la-cima-en-zona-andares-zapopan/145240780,Casa de Lujo en Venta Coto Villa La Cima en Zona Andares Zapopan,19000000,"Av. Juan Palomar y Arias 861,  Villa La Cima, Zapopan",280,3.0,3.0,3.0,zapopan,False
